ParticipantID,Condition,ConditionName,Section,Block,Trial,Target,TotalTime,TargetObjName,Error 
3,CS889LinearMenuUnOrdered,raycast,practice,0,16,0,3405,TargetLocation_14,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,17,0,3218,TargetLocation_16,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,18,0,5825,TargetLocation_11,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,19,0,2750,TargetLocation_5,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,20,0,7288,TargetLocation_9,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,21,0,2110,TargetLocation_6,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,22,0,1823,TargetLocation_0,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,23,0,3419,TargetLocation_24,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,24,0,10218,TargetLocation_18,True
3,CS889LinearMenuUnOrdered,raycast,practice,0,25,0,11253,TargetLocation_4,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,0,0,2316,TargetLocation_3,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,1,0,3164,TargetLocation_13,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,2,0,2715,TargetLocation_17,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,3,0,2092,TargetLocation_9,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,4,0,5867,TargetLocation_5,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,5,0,2694,TargetLocation_10,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,6,0,4566,TargetLocation_18,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,7,0,1964,TargetLocation_15,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,8,0,2996,TargetLocation_16,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,9,0,4774,TargetLocation_14,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,10,0,3904,TargetLocation_24,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,11,0,2668,TargetLocation_19,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,12,0,7049,TargetLocation_2,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,13,0,2371,TargetLocation_6,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,14,0,4825,TargetLocation_22,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,15,0,3230,TargetLocation_12,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,16,0,4384,TargetLocation_23,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,17,0,4440,TargetLocation_7,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,18,0,4051,TargetLocation_8,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,19,0,7089,TargetLocation_25,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,20,0,3939,TargetLocation_20,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,21,0,3887,TargetLocation_1,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,22,0,4678,TargetLocation_0,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,23,0,3402,TargetLocation_4,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,24,0,2491,TargetLocation_11,True
3,CS889LinearMenuUnOrdered,raycast,visible,0,25,0,2991,TargetLocation_21,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,0,0,2529,TargetLocation_2,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,1,0,8600,TargetLocation_23,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,2,0,2172,TargetLocation_15,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,3,0,4694,TargetLocation_20,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,4,0,2781,TargetLocation_22,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,5,0,3635,TargetLocation_7,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,6,0,4459,TargetLocation_24,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,7,0,2650,TargetLocation_18,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,8,0,6747,TargetLocation_1,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,9,0,4276,TargetLocation_5,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,10,0,4543,TargetLocation_8,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,11,0,3247,TargetLocation_13,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,12,0,7314,TargetLocation_19,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,13,0,2300,TargetLocation_10,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,14,0,3428,TargetLocation_14,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,15,0,3692,TargetLocation_6,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,16,0,6132,TargetLocation_9,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,17,0,2161,TargetLocation_3,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,18,0,4905,TargetLocation_0,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,19,0,3921,TargetLocation_16,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,20,0,4439,TargetLocation_17,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,21,0,3076,TargetLocation_12,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,22,0,4805,TargetLocation_4,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,23,0,4007,TargetLocation_11,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,24,0,2572,TargetLocation_25,True
3,CS889LinearMenuUnOrdered,raycast,visible,1,25,0,4914,TargetLocation_21,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,0,0,44061,TargetLocation_8,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,1,0,2711,TargetLocation_12,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,2,0,2280,TargetLocation_18,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,3,0,1948,TargetLocation_21,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,4,0,2045,TargetLocation_19,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,5,0,3373,TargetLocation_2,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,6,0,4251,TargetLocation_20,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,7,0,3573,TargetLocation_22,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,8,0,1757,TargetLocation_25,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,9,0,2200,TargetLocation_10,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,10,0,3336,TargetLocation_16,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,11,0,3832,TargetLocation_9,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,12,0,2144,TargetLocation_3,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,13,0,2232,TargetLocation_1,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,14,0,1832,TargetLocation_4,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,15,0,4260,TargetLocation_11,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,16,0,4182,TargetLocation_23,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,17,0,6314,TargetLocation_0,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,18,0,1940,TargetLocation_15,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,19,0,4451,TargetLocation_17,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,20,0,1899,TargetLocation_6,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,21,0,2467,TargetLocation_13,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,22,0,1793,TargetLocation_14,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,23,0,5963,TargetLocation_5,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,24,0,1637,TargetLocation_7,True
3,CS889LinearMenuUnOrdered,raycast,visible,2,25,0,2053,TargetLocation_24,True
3,CS889C3,cube_abs,practice,0,0,0,-1543505151393,TargetLocation_17,True
3,CS889C3,cube_abs,practice,0,1,0,-1543505156669,TargetLocation_21,True
3,CS889C3,cube_abs,practice,0,2,0,-1543505159228,TargetLocation_3,True
3,CS889C3,cube_abs,practice,0,3,0,-1543505160900,TargetLocation_2,True
3,CS889C3,cube_abs,practice,0,4,0,-1543505162989,TargetLocation_19,True
3,CS889C3,cube_abs,practice,0,5,0,-1543505164965,TargetLocation_12,True
3,CS889C3,cube_abs,practice,0,6,0,-1543505166596,TargetLocation_25,True
3,CS889C3,cube_abs,practice,0,7,0,-1543505168317,TargetLocation_8,True
3,CS889C3,cube_abs,practice,0,8,0,-1543505170072,TargetLocation_20,True
3,CS889C3,cube_abs,practice,0,9,0,-1543505171835,TargetLocation_15,True
3,CS889C3,cube_abs,practice,0,10,0,-1543505173543,TargetLocation_13,True
3,CS889C3,cube_abs,practice,0,11,0,-1543505175275,TargetLocation_22,True
3,CS889C3,cube_abs,practice,0,12,0,-1543505176973,TargetLocation_1,True
3,CS889C3,cube_abs,practice,0,13,0,-1543505178704,TargetLocation_7,True
3,CS889C3,cube_abs,practice,0,14,0,-1543505180827,TargetLocation_23,True
3,CS889C3,cube_abs,practice,0,15,0,-1543505182413,TargetLocation_10,True
3,CS889C3,cube_abs,practice,0,16,0,-1543505184156,TargetLocation_14,True
3,CS889C3,cube_abs,practice,0,17,0,-1543505186434,TargetLocation_16,True
3,CS889C3,cube_abs,practice,0,18,0,-1543505188166,TargetLocation_11,True
3,CS889C3,cube_abs,practice,0,19,0,-1543505189663,TargetLocation_5,True
3,CS889C3,cube_abs,practice,0,20,0,-1543505191180,TargetLocation_9,True
3,CS889C3,cube_abs,practice,0,21,0,-1543505192902,TargetLocation_6,True
3,CS889C3,cube_abs,practice,0,22,0,-1543505194655,TargetLocation_0,True
3,CS889C3,cube_abs,practice,0,23,0,-1543505196701,TargetLocation_24,True
3,CS889C3,cube_abs,practice,0,24,0,-1543505198453,TargetLocation_18,True
3,CS889C3,cube_abs,practice,0,25,0,-1543505199961,TargetLocation_4,True
3,CS889C3,cube_abs,visible,0,0,0,-1543505205847,TargetLocation_3,True
3,CS889C3,cube_abs,visible,0,1,0,-1543505207412,TargetLocation_13,True
3,CS889C3,cube_abs,visible,0,2,0,-1543505208920,TargetLocation_17,True
3,CS889C3,cube_abs,visible,0,3,0,-1543505210573,TargetLocation_9,True
3,CS889C3,cube_abs,visible,0,4,0,-1543505212450,TargetLocation_5,True
3,CS889C3,cube_abs,visible,0,5,0,-1543505214046,TargetLocation_10,True
3,CS889C3,cube_abs,visible,0,6,0,-1543505215476,TargetLocation_18,True
3,CS889C3,cube_abs,visible,0,7,0,-1543505218058,TargetLocation_15,True
3,CS889C3,cube_abs,visible,0,8,0,-1543505219598,TargetLocation_16,True
3,CS889C3,cube_abs,visible,0,9,0,-1543505221363,TargetLocation_14,True
3,CS889C3,cube_abs,visible,0,10,0,-1543505222815,TargetLocation_24,True
3,CS889C3,cube_abs,visible,0,11,0,-1543505224300,TargetLocation_19,True
3,CS889C3,cube_abs,visible,0,12,0,-1543505226479,TargetLocation_2,True
3,CS889C3,cube_abs,visible,0,13,0,-1543505228369,TargetLocation_6,True
3,CS889C3,cube_abs,visible,0,14,0,-1543505230816,TargetLocation_22,True
3,CS889C3,cube_abs,visible,0,15,0,-1543505232355,TargetLocation_12,True
3,CS889C3,cube_abs,visible,0,16,0,-1543505233896,TargetLocation_23,True
3,CS889C3,cube_abs,visible,0,17,0,-1543505235385,TargetLocation_7,True
3,CS889C3,cube_abs,visible,0,18,0,-1543505236867,TargetLocation_8,True
3,CS889C3,cube_abs,visible,0,19,0,-1543505238866,TargetLocation_25,True
3,CS889C3,cube_abs,visible,0,20,0,-1543505240944,TargetLocation_20,True
3,CS889C3,cube_abs,visible,0,21,0,-1543505242508,TargetLocation_1,True
3,CS889C3,cube_abs,visible,0,22,0,-1543505244050,TargetLocation_0,True
3,CS889C3,cube_abs,visible,0,23,0,-1543505245827,TargetLocation_4,True
3,CS889C3,cube_abs,visible,0,24,0,-1543505247613,TargetLocation_11,True
3,CS889C3,cube_abs,visible,0,25,0,-1543505249109,TargetLocation_21,True
3,CS889C3,cube_abs,visible,1,0,0,-1543505255020,TargetLocation_5,True
3,CS889C3,cube_abs,visible,1,1,0,-1543505256772,TargetLocation_8,True
3,CS889C3,cube_abs,visible,1,2,0,-1543505258700,TargetLocation_12,True
3,CS889C3,cube_abs,visible,1,3,0,-1543505260302,TargetLocation_18,True
3,CS889C3,cube_abs,visible,1,4,0,-1543505262078,TargetLocation_10,True
3,CS889C3,cube_abs,visible,1,5,0,-1543505263687,TargetLocation_1,True
3,CS889C3,cube_abs,visible,1,6,0,-1543505265384,TargetLocation_21,True
3,CS889C3,cube_abs,visible,1,7,0,-1543505266792,TargetLocation_17,True
3,CS889C3,cube_abs,visible,1,8,0,-1543505268647,TargetLocation_15,True
3,CS889C3,cube_abs,visible,1,9,0,-1543505270244,TargetLocation_23,True
3,CS889C3,cube_abs,visible,1,10,0,-1543505271843,TargetLocation_24,True
3,CS889C3,cube_abs,visible,1,11,0,-1543505273375,TargetLocation_6,True
3,CS889C3,cube_abs,visible,1,12,0,-1543505274968,TargetLocation_22,True
3,CS889C3,cube_abs,visible,1,13,0,-1543505276443,TargetLocation_16,True
3,CS889C3,cube_abs,visible,1,14,0,-1543505278017,TargetLocation_4,True
3,CS889C3,cube_abs,visible,1,15,0,-1543505279461,TargetLocation_0,True
3,CS889C3,cube_abs,visible,1,16,0,-1543505281207,TargetLocation_11,True
3,CS889C3,cube_abs,visible,1,17,0,-1543505282630,TargetLocation_14,True
3,CS889C3,cube_abs,visible,1,18,0,-1543505284040,TargetLocation_7,True
3,CS889C3,cube_abs,visible,1,19,0,-1543505285658,TargetLocation_2,True
3,CS889C3,cube_abs,visible,1,20,0,-1543505287658,TargetLocation_19,True
3,CS889C3,cube_abs,visible,1,21,0,-1543505289400,TargetLocation_25,True
3,CS889C3,cube_abs,visible,1,22,0,-1543505291024,TargetLocation_13,True
3,CS889C3,cube_abs,visible,1,23,0,-1543505292482,TargetLocation_3,True
3,CS889C3,cube_abs,visible,1,24,0,-1543505294014,TargetLocation_20,True
3,CS889C3,cube_abs,visible,1,25,0,-1543505295610,TargetLocation_9,True
3,CS889C3,cube_abs,visible,2,0,0,-1543505301218,TargetLocation_19,True
3,CS889C3,cube_abs,visible,2,1,0,-1543505303040,TargetLocation_1,True
3,CS889C3,cube_abs,visible,2,2,0,-1543505304558,TargetLocation_8,True
3,CS889C3,cube_abs,visible,2,3,0,-1543505306088,TargetLocation_15,True
3,CS889C3,cube_abs,visible,2,4,0,-1543505307440,TargetLocation_17,True
3,CS889C3,cube_abs,visible,2,5,0,-1543505308747,TargetLocation_25,True
3,CS889C3,cube_abs,visible,2,6,0,-1543505310377,TargetLocation_10,True
3,CS889C3,cube_abs,visible,2,7,0,-1543505311784,TargetLocation_20,True
3,CS889C3,cube_abs,visible,2,8,0,-1543505313360,TargetLocation_14,True
3,CS889C3,cube_abs,visible,2,9,0,-1543505314867,TargetLocation_2,True
3,CS889C3,cube_abs,visible,2,10,0,-1543505316566,TargetLocation_11,True
3,CS889C3,cube_abs,visible,2,11,0,-1543505318264,TargetLocation_18,True
3,CS889C3,cube_abs,visible,2,12,0,-1543505319839,TargetLocation_12,True
3,CS889C3,cube_abs,visible,2,13,0,-1543505321335,TargetLocation_7,True
3,CS889C3,cube_abs,visible,2,14,0,-1543505322743,TargetLocation_6,True
3,CS889C3,cube_abs,visible,2,15,0,-1543505324363,TargetLocation_24,True
3,CS889C3,cube_abs,visible,2,16,0,-1543505325613,TargetLocation_22,True
3,CS889C3,cube_abs,visible,2,17,0,-1543505327078,TargetLocation_4,True
3,CS889C3,cube_abs,visible,2,18,0,-1543505328618,TargetLocation_3,True
3,CS889C3,cube_abs,visible,2,19,0,-1543505334941,TargetLocation_0,True
3,CS889C3,cube_abs,visible,2,20,0,-1543505336528,TargetLocation_16,True
3,CS889C3,cube_abs,visible,2,21,0,-1543505338492,TargetLocation_21,True
3,CS889C3,cube_abs,visible,2,22,0,-1543505340036,TargetLocation_5,True
3,CS889C3,cube_abs,visible,2,23,0,-1543505341866,TargetLocation_23,True
3,CS889C3,cube_abs,visible,2,24,0,-1543505343252,TargetLocation_9,True
3,CS889C3,cube_abs,visible,2,25,0,-1543505345004,TargetLocation_13,True
3,CS889C3Unordered,cube_abs,practice,0,0,0,-1543505403874,TargetLocation_17,True
3,CS889C3Unordered,cube_abs,practice,0,1,0,-1543505406875,TargetLocation_21,True
3,CS889C3Unordered,cube_abs,practice,0,2,0,-1543505431673,TargetLocation_3,True
3,CS889C3Unordered,cube_abs,practice,0,3,0,-1543505435750,TargetLocation_2,True
3,CS889C3Unordered,cube_abs,practice,0,4,0,-1543505439382,TargetLocation_19,True
3,CS889C3Unordered,cube_abs,practice,0,5,0,-1543505442083,TargetLocation_12,True
3,CS889C3Unordered,cube_abs,practice,0,6,0,-1543505457131,TargetLocation_25,True
3,CS889C3Unordered,cube_abs,practice,0,7,0,-1543505464428,TargetLocation_8,False
3,CS889C3Unordered,cube_abs,practice,0,8,0,-1543505471886,TargetLocation_20,True
3,CS889C3Unordered,cube_abs,practice,0,9,0,-1543505478721,TargetLocation_15,True
3,CS889C3Unordered,cube_abs,practice,0,10,0,-1543505481603,TargetLocation_13,True
3,CS889C3Unordered,cube_abs,practice,0,11,0,-1543505484243,TargetLocation_22,True
3,CS889C3Unordered,cube_abs,practice,0,12,0,-1543505486585,TargetLocation_1,True
3,CS889C3Unordered,cube_abs,practice,0,13,0,-1543505490740,TargetLocation_7,True
3,CS889C3Unordered,cube_abs,practice,0,14,0,-1543505500184,TargetLocation_23,True
3,CS889C3Unordered,cube_abs,practice,0,15,0,-1543505509969,TargetLocation_10,True
3,CS889C3Unordered,cube_abs,practice,0,16,0,-1543505521381,TargetLocation_14,True
3,CS889C3Unordered,cube_abs,practice,0,17,0,-1543505526003,TargetLocation_16,True
3,CS889C3Unordered,cube_abs,practice,0,18,0,-1543505531209,TargetLocation_11,True
3,CS889C3Unordered,cube_abs,practice,0,19,0,-1543505535533,TargetLocation_5,True
3,CS889C3Unordered,cube_abs,practice,0,20,0,-1543505541118,TargetLocation_9,True
3,CS889C3Unordered,cube_abs,practice,0,21,0,-1543505546192,TargetLocation_6,True
3,CS889C3Unordered,cube_abs,practice,0,22,0,-1543505554681,TargetLocation_0,True
3,CS889C3Unordered,cube_abs,practice,0,23,0,-1543505558956,TargetLocation_24,True
3,CS889C3Unordered,cube_abs,practice,0,24,0,-1543505574071,TargetLocation_18,True
3,CS889C3Unordered,cube_abs,practice,0,25,0,-1543505578180,TargetLocation_4,True
3,CS889C3Unordered,cube_abs,visible,0,0,0,-1543505589272,TargetLocation_3,True
3,CS889C3Unordered,cube_abs,visible,0,1,0,-1543505591652,TargetLocation_13,True
3,CS889C3Unordered,cube_abs,visible,0,2,0,-1543505594030,TargetLocation_17,True
3,CS889C3Unordered,cube_abs,visible,0,3,0,-1543505602553,TargetLocation_9,True
3,CS889C3Unordered,cube_abs,visible,0,4,0,-1543505605480,TargetLocation_5,True
3,CS889C3Unordered,cube_abs,visible,0,5,0,-1543505608786,TargetLocation_10,True
3,CS889C3Unordered,cube_abs,visible,0,6,0,-1543505616817,TargetLocation_18,True
3,CS889C3Unordered,cube_abs,visible,0,7,0,-1543505619532,TargetLocation_15,True
3,CS889C3Unordered,cube_abs,visible,0,8,0,-1543505629473,TargetLocation_16,True
3,CS889C3Unordered,cube_abs,visible,0,9,0,-1543505631842,TargetLocation_14,True
3,CS889C3Unordered,cube_abs,visible,0,10,0,-1543505634487,TargetLocation_24,True
3,CS889C3Unordered,cube_abs,visible,0,11,0,-1543505636353,TargetLocation_19,True
3,CS889C3Unordered,cube_abs,visible,0,12,0,-1543505643638,TargetLocation_2,True
3,CS889C3Unordered,cube_abs,visible,0,13,0,-1543505647915,TargetLocation_6,True
3,CS889C3Unordered,cube_abs,visible,0,14,0,-1543505650584,TargetLocation_22,True
3,CS889C3Unordered,cube_abs,visible,0,15,0,-1543505660637,TargetLocation_12,True
3,CS889C3Unordered,cube_abs,visible,0,16,0,-1543505662503,TargetLocation_23,True
3,CS889C3Unordered,cube_abs,visible,0,17,0,-1543505677929,TargetLocation_7,True
3,CS889C3Unordered,cube_abs,visible,0,18,0,-1543505682375,TargetLocation_8,True
3,CS889C3Unordered,cube_abs,visible,0,19,0,-1543505684552,TargetLocation_25,True
3,CS889C3Unordered,cube_abs,visible,0,20,0,-1543505688495,TargetLocation_20,True
3,CS889C3Unordered,cube_abs,visible,0,21,0,-1543505692003,TargetLocation_1,True
3,CS889C3Unordered,cube_abs,visible,0,22,0,-1543505696538,TargetLocation_0,True
3,CS889C3Unordered,cube_abs,visible,0,23,0,-1543505706748,TargetLocation_4,True
3,CS889C3Unordered,cube_abs,visible,0,24,0,-1543505713930,TargetLocation_11,True
3,CS889C3Unordered,cube_abs,visible,0,25,0,-1543505717493,TargetLocation_21,True
3,CS889C3Unordered,cube_abs,visible,1,0,0,-1543505724040,TargetLocation_18,True
3,CS889C3Unordered,cube_abs,visible,1,1,0,-1543505728764,TargetLocation_11,True
3,CS889C3Unordered,cube_abs,visible,1,2,0,-1543505731903,TargetLocation_24,True
3,CS889C3Unordered,cube_abs,visible,1,3,0,-1543505737298,TargetLocation_5,True
3,CS889C3Unordered,cube_abs,visible,1,4,0,-1543505740258,TargetLocation_12,True
3,CS889C3Unordered,cube_abs,visible,1,5,0,-1543505742034,TargetLocation_9,True
3,CS889C3Unordered,cube_abs,visible,1,6,0,-1543505744125,TargetLocation_8,True
3,CS889C3Unordered,cube_abs,visible,1,7,0,-1543505747217,TargetLocation_15,True
3,CS889C3Unordered,cube_abs,visible,1,8,0,-1543505754578,TargetLocation_22,True
3,CS889C3Unordered,cube_abs,visible,1,9,0,-1543505758354,TargetLocation_2,True
3,CS889C3Unordered,cube_abs,visible,1,10,0,-1543505768273,TargetLocation_13,True
3,CS889C3Unordered,cube_abs,visible,1,11,0,-1543505774673,TargetLocation_7,True
3,CS889C3Unordered,cube_abs,visible,1,12,0,-1543505781565,TargetLocation_1,True
3,CS889C3Unordered,cube_abs,visible,1,13,0,-1543505789283,TargetLocation_25,True
3,CS889C3Unordered,cube_abs,visible,1,14,0,-1543505797129,TargetLocation_0,True
